Statement,Suspiciousness
org.mockito.internal.util.reflection.FieldInitializer#119,0.0
org.mockito.internal.util.reflection.FieldInitializer#120,0.0
org.mockito.internal.util.reflection.FieldInitializer#121,0.0
org.mockito.internal.util.reflection.FieldInitializer#124,0.0
org.mockito.internal.util.reflection.FieldReader#17,0.07476671794188403
org.mockito.internal.util.reflection.FieldReader#15,0.07476671794188403
org.mockito.internal.util.reflection.FieldReader#18,0.07476671794188403
org.mockito.internal.util.reflection.FieldReader#19,0.07476671794188403
org.mockito.internal.util.reflection.FieldReader#20,0.07476671794188403
org.mockito.internal.util.reflection.FieldReader#21,0.07476671794188403
org.mockito.internal.util.reflection.FieldReader#24,0.0
org.mockito.internal.util.reflection.FieldReader#29,0.07476671794188403
org.mockito.internal.util.reflection.FieldReader#30,0
org.mockito.internal.util.reflection.FieldReader#31,0
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.07400642650373089
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.07400642650373089
org.mockito.internal.util.reflection.AccessibilityChanger#17,0.04648509810399775
org.mockito.internal.util.reflection.AccessibilityChanger#19,0.04648509810399775
org.mockito.internal.util.reflection.AccessibilityChanger#22,0.04648509810399775
org.mockito.internal.util.reflection.AccessibilityChanger#20,0
org.mockito.internal.util.reflection.AccessibilityChanger#23,0.04648509810399775
org.mockito.internal.util.reflection.AccessibilityChanger#29,0.07400642650373089
org.mockito.internal.util.reflection.AccessibilityChanger#30,0.07400642650373089
org.mockito.internal.util.reflection.AccessibilityChanger#31,0.07400642650373089
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#169,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#170,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#171,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#172,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#175,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#176,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#178,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#179,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#181,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#182,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#183,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#185,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#195,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#196,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#186,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#187,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#188,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#189,0.0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#190,0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#191,0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#192,0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#193,0
org.mockito.internal.util.reflection.FieldInitializer$NoArgConstructorInstantiator#198,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#243,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#216,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#217,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#244,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#245,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#246,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#247,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#250,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#251,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#253,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#254,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#256,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#257,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#258,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#260,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#270,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#271,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#261,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#262,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#263,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#264,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#265,0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#266,0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#267,0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#268,0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#273,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#277,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#278,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#280,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#283,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#284,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#286,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#287,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator#288,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#217,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#219,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#220,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#221,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#222,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#223,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#225,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#229,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#230,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#231,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#232,0.0
org.mockito.internal.util.reflection.FieldInitializer$ParameterizedConstructorInstantiator$1#235,0.0
org.mockito.internal.util.Primitives#11,0
org.mockito.internal.util.Primitives#29,0.0632139541241014
org.mockito.internal.util.Primitives#30,0.0632139541241014
org.mockito.internal.util.Primitives#32,0.06343614796955512
org.mockito.internal.util.Primitives#42,0.04613746889406487
org.mockito.internal.util.Primitives#53,0.06234796863885496
org.mockito.internal.util.collections.ListUtil#11,0
org.mockito.internal.util.collections.ListUtil#14,0.0
org.mockito.internal.util.collections.ListUtil#15,0.0
org.mockito.internal.util.collections.ListUtil#16,0.0
org.mockito.internal.util.collections.ListUtil#17,0.0
org.mockito.internal.util.collections.ListUtil#19,0.0
org.mockito.internal.util.collections.ListUtil#20,0.0
org.mockito.internal.util.collections.Sets#14,0
org.mockito.internal.util.collections.Sets#16,0.0
org.mockito.internal.util.collections.Sets#20,0.07182152977537423
org.mockito.internal.util.collections.Sets#24,0
org.mockito.internal.util.collections.Sets#28,0.19166296949998196
org.mockito.internal.util.collections.Sets#29,0
org.mockito.internal.util.collections.Sets#31,0.19166296949998196
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1#37,0.07182152977537423
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1#38,0.07182152977537423
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1#41,0.07182152977537423
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1#45,0.04613746889406487
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1#49,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1#50,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#32,0.07149953873015819
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#34,0.07149953873015819
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#37,0.07182152977537423
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#55,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#59,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#63,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#67,0.04602331415692802
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#71,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#75,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#76,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#79,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#83,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#84,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#86,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#87,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#91,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#95,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#99,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#100,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#101,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#102,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#105,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#110,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#111,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#112,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#116,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#120,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#124,0.07185757571479554
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#128,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#132,0.07185757571479554
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#133,0.07185757571479554
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#134,0.07185757571479554
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#135,0.04617570965396101
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#136,0.04617570965396101
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#137,0.04617570965396101
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#138,0.07185757571479554
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#142,0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#146,0.07164211023510729
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#150,0.07164211023510729
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#151,0.07164211023510729
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#152,0.07164211023510729
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#153,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#154,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#156,0.07164211023510729
org.mockito.internal.util.collections.Iterables#10,0
org.mockito.internal.util.collections.Iterables#16,0.026082026547865053
org.mockito.internal.util.collections.Iterables#17,0.026082026547865053
org.mockito.internal.util.collections.Iterables#18,0
org.mockito.internal.util.collections.Iterables#20,0.026082026547865053
org.mockito.internal.util.Checks#11,0
org.mockito.internal.util.Checks#14,0.07125207357684504
org.mockito.internal.util.Checks#15,0.0
org.mockito.internal.util.Checks#17,0.07128726847826362
org.mockito.internal.util.Checks#21,0.07185757571479554
org.mockito.internal.util.Checks#22,0.07189367598118475
org.mockito.internal.util.Checks#23,0.0
org.mockito.internal.util.Checks#24,0.0
org.mockito.internal.util.Checks#25,0.07192983071114478
org.mockito.MockitoAnnotations#64,0
org.mockito.MockitoAnnotations#90,0.07211142612942667
org.mockito.MockitoAnnotations#91,0.0
org.mockito.MockitoAnnotations#94,0.07211142612942667
org.mockito.MockitoAnnotations#95,0.07211142612942667
org.mockito.MockitoAnnotations#98,0.07211142612942667
org.mockito.MockitoAnnotations#101,0.07211142612942667
org.mockito.MockitoAnnotations#102,0.07211142612942667
org.mockito.MockitoAnnotations#103,0.07211142612942667
org.mockito.MockitoAnnotations#108,0.07211142612942667
org.mockito.MockitoAnnotations#109,0.07211142612942667
org.mockito.MockitoAnnotations#112,0.07211142612942667
org.mockito.MockitoAnnotations#114,0.07211142612942667
org.mockito.MockitoAnnotations#115,0.07534217120932657
org.mockito.MockitoAnnotations#117,0.07211142612942667
org.mockito.MockitoAnnotations#121,0.07534217120932657
org.mockito.MockitoAnnotations#122,0.07534217120932657
org.mockito.MockitoAnnotations#123,0.04848178168003651
org.mockito.MockitoAnnotations#124,0.04848178168003651
org.mockito.MockitoAnnotations#125,0.04934637712198267
org.mockito.MockitoAnnotations#126,0.04934637712198267
org.mockito.MockitoAnnotations#128,0.04934637712198267
org.mockito.MockitoAnnotations#132,0.04934637712198267
org.mockito.MockitoAnnotations#129,0
org.mockito.MockitoAnnotations#130,0
org.mockito.MockitoAnnotations#135,0.07538378522587115
org.mockito.MockitoAnnotations#138,0.04934637712198267
org.mockito.MockitoAnnotations#139,0.0
org.mockito.MockitoAnnotations#141,0.04934637712198267
org.mockito.configuration.DefaultMockitoConfiguration#20,0.07107687765502761
org.mockito.configuration.DefaultMockitoConfiguration#27,0
org.mockito.configuration.DefaultMockitoConfiguration#32,0.032380438409818635
org.mockito.configuration.DefaultMockitoConfiguration#39,0.07211142612942667
org.mockito.configuration.DefaultMockitoConfiguration#46,0
org.mockito.configuration.DefaultMockitoConfiguration#53,0
